source_taxon_name,interaction_type,target_taxon_name,latitude,longitude
Chrysobothris,parasiteOf,Pickeringia montana,42.0943,-122.59114
Chrysobothris,parasiteOf,Oemleria cerasiformis,42.0943,-122.59114
Chrysobothris,parasiteOf,Asplenium abscissum,42.0943,-122.59114
Chrysobothris,parasiteOf,Heteromeles arbutifolia,42.0943,-122.59114
Chrysobothris,parasiteOf,Fagus sylvatica,42.0943,-122.59114
Chrysobothris,parasiteOf,Eucalyptus globulus,42.0943,-122.59114
Chrysobothris,parasiteOf,Photinia japonica,42.0943,-122.59114
Chrysobothris,parasiteOf,Ceanothus,42.0943,-122.59114
Chrysobothris,parasiteOf,Ceanothus parvifolius,42.0943,-122.59114
Chrysobothris,parasiteOf,Arctostaphylos tomentosa,42.0943,-122.59114
Chrysobothris,parasiteOf,Arbutus menziesii,42.0943,-122.59114
Chrysobothris,parasiteOf,Alnus rhombifolia,42.0943,-122.59114
Chrysobothris,parasiteOf,Aesculus hippocastanum,42.0943,-122.59114
Chrysobothris,parasiteOf,Acer saccharinum,42.0943,-122.59114
Chrysobothris,parasiteOf,Acer rubrum,42.0943,-122.59114
Chrysobothris,parasiteOf,Acer pseudoplatanus,42.0943,-122.59114
Chrysobothris,parasiteOf,Acer negundo,42.0943,-122.59114
Chrysobothris,parasiteOf,Acer macrophyllum,42.0943,-122.59114
Chrysobothris,parasiteOf,Calocedrus decurrens,42.36546,-123.55558
Chrysobothris,parasiteOf,Juniperus occidentalis,42.36546,-123.55558
Chrysobothris,parasiteOf,Cupressus macrocarpa,42.36546,-123.55558
Chrysobothris,parasiteOf,Pseudotsuga menziesii,44.38151,-123.59649
Chrysobothris,parasiteOf,Pinus,44.38151,-123.59649
Chrysobothris,parasiteOf,Pinus,44.38151,-123.59649
Chrysobothris,parasiteOf,Larix occidentalis,44.38151,-123.59649
Chrysobothris,parasiteOf,Juniperus,44.38151,-123.59649
Chrysobothris,parasiteOf,Malus domestica,45.52427,-123.10993
Chrysobothris,parasiteOf,Pseudotsuga menziesii,45.52427,-123.10993
Chrysobothris,parasiteOf,Pinus,45.52427,-123.10993
Chrysobothris,parasiteOf,Pinus,45.52427,-123.10993
Chrysobothris,parasiteOf,Larix occidentalis,45.52427,-123.10993
Chrysobothris,parasiteOf,Juniperus,45.52427,-123.10993
Chrysobothris,parasiteOf,Pseudotsuga menziesii,41.59265,-122.54037
Chrysobothris,parasiteOf,Calocedrus decurrens,41.59265,-122.54037
Chrysobothris,parasiteOf,Juniperus occidentalis,41.59265,-122.54037
Chrysobothris,parasiteOf,Chamaecyparis lawsoniana,41.59265,-122.54037
Chrysobothris,parasiteOf,Ulmus,41.59265,-122.54037
Chrysobothris,parasiteOf,Ulmus americana,41.59265,-122.54037
Chrysobothris,parasiteOf,Sorbus aucuparia,41.59265,-122.54037
Chrysobothris,parasiteOf,Salix,41.59265,-122.54037
Chrysobothris,parasiteOf,Salix laevigata,41.59265,-122.54037
Chrysobothris,parasiteOf,Salix babylonica,41.59265,-122.54037
Chrysobothris,parasiteOf,Rosa,41.59265,-122.54037
Chrysobothris,parasiteOf,Ribes rubrum,41.59265,-122.54037
Chrysobothris,parasiteOf,Rhamnus crocea,41.59265,-122.54037
Chrysobothris,parasiteOf,Rhamnus californica,41.59265,-122.54037
Chrysobothris,parasiteOf,Quercus kelloggii,41.59265,-122.54037
Chrysobothris,parasiteOf,Quercus agrifolia,41.59265,-122.54037
Chrysobothris,parasiteOf,Malus domestica,41.59265,-122.54037
Chrysobothris,parasiteOf,Prunus,41.59265,-122.54037
Chrysobothris,parasiteOf,Prunus amygdalus,41.59265,-122.54037
Chrysobothris,parasiteOf,Prunus ilicifolia,41.59265,-122.54037
Chrysobothris,parasiteOf,Prunus,41.59265,-122.54037
Chrysobothris,parasiteOf,Prunus,41.59265,-122.54037
Chrysobothris,parasiteOf,Prunus avium,41.59265,-122.54037
Chrysobothris,parasiteOf,Prosopis,41.59265,-122.54037
Chrysobothris,parasiteOf,Populus,41.59265,-122.54037
Chrysobothris,parasiteOf,Platanus racemosa,41.59265,-122.54037
Chrysobothris,parasiteOf,Platanus occidentalis,41.59265,-122.54037
Chrysobothris,parasiteOf,Pickeringia montana,41.59265,-122.54037
Chrysobothris,parasiteOf,Oemleria cerasiformis,41.59265,-122.54037
Chrysobothris,parasiteOf,Asplenium abscissum,41.59265,-122.54037
Chrysobothris,parasiteOf,Heteromeles arbutifolia,41.59265,-122.54037
Chrysobothris,parasiteOf,Fagus sylvatica,41.59265,-122.54037
Chrysobothris,parasiteOf,Eucalyptus globulus,41.59265,-122.54037
Chrysobothris,parasiteOf,Photinia japonica,41.59265,-122.54037
Chrysobothris,parasiteOf,Ceanothus,41.59265,-122.54037
Chrysobothris,parasiteOf,Ceanothus parvifolius,41.59265,-122.54037
Chrysobothris,parasiteOf,Arctostaphylos tomentosa,41.59265,-122.54037
Chrysobothris,parasiteOf,Arbutus menziesii,41.59265,-122.54037
Chrysobothris,parasiteOf,Alnus rhombifolia,41.59265,-122.54037
Chrysobothris,parasiteOf,Aesculus hippocastanum,41.59265,-122.54037
Chrysobothris,parasiteOf,Acer saccharinum,41.59265,-122.54037
Chrysobothris,parasiteOf,Acer rubrum,41.59265,-122.54037
Chrysobothris,parasiteOf,Acer pseudoplatanus,41.59265,-122.54037
Chrysobothris,parasiteOf,Acer negundo,41.59265,-122.54037
Chrysobothris,parasiteOf,Acer macrophyllum,41.59265,-122.54037
Chrysobothris,parasiteOf,Pinus,41.59265,-122.54037
Chrysobothris,parasiteOf,Eriogonum,41.59265,-122.54037
Chrysobothris,parasiteOf,Pseudotsuga menziesii,47.84097,-120.01646
Chrysobothris,parasiteOf,Pinus,47.84097,-120.01646
Chrysobothris,parasiteOf,Pinus,47.84097,-120.01646
Chrysobothris,parasiteOf,Larix occidentalis,47.84097,-120.01646
Chrysobothris,parasiteOf,Juniperus,47.84097,-120.01646
Chrysobothris,parasiteOf,Pinus,42.70458,-121.99585
Chrysobothris,parasiteOf,Pinus lambertiana,42.70458,-121.99585
Chrysobothris,parasiteOf,Pinus,42.70458,-121.99585
Chrysobothris,parasiteOf,Pinus,42.70458,-121.99585
Dicerca,parasiteOf,Prunus,45.59456,-121.17868
Dicerca,parasiteOf,Prunus amygdalus,45.59456,-121.17868
Dicerca,parasiteOf,Toxicodendron diversilobum,47.50012,-120.50147
Dicerca,parasiteOf,Symphoricarpos albus albus,47.50012,-120.50147
Dicerca,parasiteOf,Rhus glabra,47.50012,-120.50147
Dicerca,parasiteOf,Rhamnus californica,47.50012,-120.50147
Dicerca,parasiteOf,Prunus,47.50012,-120.50147
Dicerca,parasiteOf,Prunus avium,47.50012,-120.50147
Dicerca,parasiteOf,Ceanothus thyrsiflorus,47.50012,-120.50147
Dicerca,parasiteOf,Ceanothus parvifolius,47.50012,-120.50147
Dicerca,parasiteOf,Ceanothus integerrimus,47.50012,-120.50147
Dicerca,parasiteOf,Ceanothus cuneatus,47.50012,-120.50147
Dicerca,parasiteOf,Alnus rhombifolia,47.50012,-120.50147
Dicerca,parasiteOf,Alnus incana,47.50012,-120.50147
Dicerca,parasiteOf,Thuja occidentalis,44.00013,-120.50139
Dicerca,parasiteOf,Pseudotsuga menziesii,44.00013,-120.50139
Dicerca,parasiteOf,Pinus,44.00013,-120.50139
Dicerca,parasiteOf,Pinus,44.00013,-120.50139
Dicerca,parasiteOf,Pinus,44.00013,-120.50139
Dicerca,parasiteOf,Picea,44.00013,-120.50139
Dicerca,parasiteOf,Abies,44.00013,-120.50139
Dicerca,parasiteOf,Abies concolor,44.00013,-120.50139
Dicerca,parasiteOf,Pinus,44.00013,-120.50139
Dicerca,parasiteOf,Prunus,44.00013,-120.50139
Dicerca,parasiteOf,Prunus amygdalus,44.00013,-120.50139
Dicerca,parasiteOf,Toxicodendron diversilobum,44.00013,-120.50139
Dicerca,parasiteOf,Symphoricarpos albus albus,44.00013,-120.50139
Dicerca,parasiteOf,Rhus glabra,44.00013,-120.50139
Dicerca,parasiteOf,Rhamnus californica,44.00013,-120.50139
Dicerca,parasiteOf,Prunus avium,44.00013,-120.50139
Dicerca,parasiteOf,Ceanothus thyrsiflorus,44.00013,-120.50139
Dicerca,parasiteOf,Ceanothus parvifolius,44.00013,-120.50139
Dicerca,parasiteOf,Ceanothus integerrimus,44.00013,-120.50139
Dicerca,parasiteOf,Ceanothus cuneatus,44.00013,-120.50139
Dicerca,parasiteOf,Alnus rhombifolia,44.00013,-120.50139
Dicerca,parasiteOf,Alnus incana,44.00013,-120.50139
Dicerca,parasiteOf,Thuja occidentalis,53.99983,-125.0032
Dicerca,parasiteOf,Pseudotsuga menziesii,53.99983,-125.0032
Dicerca,parasiteOf,Pinus,53.99983,-125.0032
Dicerca,parasiteOf,Pinus,53.99983,-125.0032
Dicerca,parasiteOf,Pinus,53.99983,-125.0032
Dicerca,parasiteOf,Picea,53.99983,-125.0032
Dicerca,parasiteOf,Abies,53.99983,-125.0032
Dicerca,parasiteOf,Abies concolor,53.99983,-125.0032
Dicerca,parasiteOf,Pinus,53.99983,-125.0032
Dicerca,parasiteOf,Pseudotsuga menziesii,44.56457,-123.26204
Dicerca,parasiteOf,Pinus,44.56457,-123.26204
Dicerca,parasiteOf,Pinus,44.56457,-123.26204
Dicerca,parasiteOf,Pinus,44.56457,-123.26204
Dicerca,parasiteOf,Pinus,44.56457,-123.26204
Dicerca,parasiteOf,Picea,44.56457,-123.26204
Dicerca,parasiteOf,Thuja occidentalis,44.56457,-123.26204
Dicerca,parasiteOf,Abies,44.56457,-123.26204
Dicerca,parasiteOf,Abies concolor,44.56457,-123.26204
Dicerca,parasiteOf,Prunus,44.56457,-123.26204
Dicerca,parasiteOf,Prunus amygdalus,44.56457,-123.26204
Dicerca,parasiteOf,Carya,44.56457,-123.26204
Dicerca,parasiteOf,Carpinus caroliniana,44.56457,-123.26204
Dicerca,parasiteOf,Alnus incana rugosa,44.56457,-123.26204
Dicerca,parasiteOf,Pseudotsuga menziesii,45.49067,-123.12344
Dicerca,parasiteOf,Pinus,45.49067,-123.12344
Dicerca,parasiteOf,Pinus,45.49067,-123.12344
Dicerca,parasiteOf,Pinus,45.49067,-123.12344
Dicerca,parasiteOf,Picea,45.49067,-123.12344
Dicerca,parasiteOf,Thuja occidentalis,45.49067,-123.12344
Dicerca,parasiteOf,Abies,45.49067,-123.12344
Dicerca,parasiteOf,Abies concolor,45.49067,-123.12344
Dicerca,parasiteOf,Pinus,45.49067,-123.12344
Dicerca,parasiteOf,Pseudotsuga menziesii,41.25571,-122.13945
Dicerca,parasiteOf,Pinus,41.25571,-122.13945
Dicerca,parasiteOf,Pinus,41.25571,-122.13945
Dicerca,parasiteOf,Pseudotsuga menziesii,41.42265,-122.38613
Dicerca,parasiteOf,Pinus,41.42265,-122.38613
Dicerca,parasiteOf,Pinus,41.42265,-122.38613
Dicerca,parasiteOf,Pseudotsuga menziesii,46.18788,-123.83125
Dicerca,parasiteOf,Pinus,46.18788,-123.83125
Dicerca,parasiteOf,Pinus,46.18788,-123.83125
Dicerca,parasiteOf,Thuja occidentalis,44.73401,-122.1498
Dicerca,parasiteOf,Pseudotsuga menziesii,44.73401,-122.1498
Dicerca,parasiteOf,Pinus,44.73401,-122.1498
Dicerca,parasiteOf,Pinus,44.73401,-122.1498
Dicerca,parasiteOf,Pinus,44.73401,-122.1498
Dicerca,parasiteOf,Picea,44.73401,-122.1498
Dicerca,parasiteOf,Abies,44.73401,-122.1498
Dicerca,parasiteOf,Abies concolor,44.73401,-122.1498
Dicerca,parasiteOf,Pinus,44.73401,-122.1498
Dicerca,parasiteOf,Thuja occidentalis,42.22487,-121.78167
Dicerca,parasiteOf,Pseudotsuga menziesii,42.22487,-121.78167
Dicerca,parasiteOf,Pinus,42.22487,-121.78167
Dicerca,parasiteOf,Pinus,42.22487,-121.78167
Dicerca,parasiteOf,Pinus,42.22487,-121.78167
Dicerca,parasiteOf,Picea,42.22487,-121.78167
Dicerca,parasiteOf,Abies,42.22487,-121.78167
Dicerca,parasiteOf,Abies concolor,42.22487,-121.78167
Dicerca,parasiteOf,Prunus,42.22487,-121.78167
Dicerca,parasiteOf,Prunus amygdalus,42.22487,-121.78167
Dicerca,parasiteOf,Prunus,42.43595,-123.172
Dicerca,parasiteOf,Prunus amygdalus,42.43595,-123.172
Dicerca,parasiteOf,Symphoricarpos albus albus,40.76377,-122.04052
Dicerca,parasiteOf,Rhus glabra,40.76377,-122.04052
Dicerca,parasiteOf,Prunus,40.76377,-122.04052
Dicerca,parasiteOf,Prunus amygdalus,40.76377,-122.04052
Dicerca,parasiteOf,Toxicodendron diversilobum,40.76377,-122.04052
Dicerca,parasiteOf,Rhamnus californica,40.76377,-122.04052
Dicerca,parasiteOf,Prunus avium,40.76377,-122.04052
Dicerca,parasiteOf,Ceanothus thyrsiflorus,40.76377,-122.04052
Dicerca,parasiteOf,Ceanothus parvifolius,40.76377,-122.04052
Dicerca,parasiteOf,Ceanothus integerrimus,40.76377,-122.04052
Dicerca,parasiteOf,Ceanothus cuneatus,40.76377,-122.04052
Dicerca,parasiteOf,Alnus rhombifolia,40.76377,-122.04052
Dicerca,parasiteOf,Alnus incana,40.76377,-122.04052
Dicerca,parasiteOf,Pseudotsuga menziesii,47.25288,-122.44429
Dicerca,parasiteOf,Pinus,47.25288,-122.44429
Dicerca,parasiteOf,Pinus,47.25288,-122.44429
Dicerca,parasiteOf,Thuja occidentalis,47.25288,-122.44429
Dicerca,parasiteOf,Pinus,47.25288,-122.44429
Dicerca,parasiteOf,Pinus,47.25288,-122.44429
Dicerca,parasiteOf,Picea,47.25288,-122.44429
Dicerca,parasiteOf,Abies,47.25288,-122.44429
Dicerca,parasiteOf,Abies concolor,47.25288,-122.44429
Dicerca,parasiteOf,Prunus,44.63651,-123.10593
Dicerca,parasiteOf,Prunus amygdalus,44.63651,-123.10593
Dicerca,parasiteOf,Thuja occidentalis,62.89194,-154.57389
Dicerca,parasiteOf,Pseudotsuga menziesii,62.89194,-154.57389
Dicerca,parasiteOf,Pinus,62.89194,-154.57389
Dicerca,parasiteOf,Pinus,62.89194,-154.57389
Dicerca,parasiteOf,Pinus,62.89194,-154.57389
Dicerca,parasiteOf,Picea,62.89194,-154.57389
Dicerca,parasiteOf,Abies,62.89194,-154.57389
Dicerca,parasiteOf,Abies concolor,62.89194,-154.57389
Dicerca,parasiteOf,Prunus,42.24988,-120.3694
Dicerca,parasiteOf,Prunus amygdalus,42.24988,-120.3694
Dicerca,parasiteOf,Prunus,42.00208,-122.64031
Dicerca,parasiteOf,Prunus amygdalus,42.00208,-122.64031
Dicerca,parasiteOf,Prunus,43.2165,-123.34174
Dicerca,parasiteOf,Prunus amygdalus,43.2165,-123.34174
Dicerca,parasiteOf,Toxicodendron diversilobum,42.23258,-123.097
Dicerca,parasiteOf,Symphoricarpos albus albus,42.23258,-123.097
Dicerca,parasiteOf,Rhus glabra,42.23258,-123.097
Dicerca,parasiteOf,Rhamnus californica,42.23258,-123.097
Dicerca,parasiteOf,Prunus,42.23258,-123.097
Dicerca,parasiteOf,Prunus avium,42.23258,-123.097
Dicerca,parasiteOf,Ceanothus thyrsiflorus,42.23258,-123.097
Dicerca,parasiteOf,Ceanothus parvifolius,42.23258,-123.097
Dicerca,parasiteOf,Ceanothus integerrimus,42.23258,-123.097
Dicerca,parasiteOf,Ceanothus cuneatus,42.23258,-123.097
Dicerca,parasiteOf,Alnus rhombifolia,42.23258,-123.097
Dicerca,parasiteOf,Alnus incana,42.23258,-123.097
Dicerca,parasiteOf,Thuja occidentalis,52.39976,-125.68641
Dicerca,parasiteOf,Pseudotsuga menziesii,52.39976,-125.68641
Dicerca,parasiteOf,Pinus,52.39976,-125.68641
Dicerca,parasiteOf,Pinus,52.39976,-125.68641
Dicerca,parasiteOf,Pinus,52.39976,-125.68641
Dicerca,parasiteOf,Picea,52.39976,-125.68641
Dicerca,parasiteOf,Abies,52.39976,-125.68641
Dicerca,parasiteOf,Abies concolor,52.39976,-125.68641
Dicerca,parasiteOf,Pseudotsuga menziesii,45.52427,-123.10993
Dicerca,parasiteOf,Pinus,45.52427,-123.10993
Dicerca,parasiteOf,Pinus,45.52427,-123.10993
Dicerca,parasiteOf,Pseudotsuga menziesii,47.60621,-122.33207
Dicerca,parasiteOf,Pinus,47.60621,-122.33207
Dicerca,parasiteOf,Pinus,47.60621,-122.33207
Dicerca,parasiteOf,Toxicodendron diversilobum,42.43933,-123.33067
Dicerca,parasiteOf,Symphoricarpos albus albus,42.43933,-123.33067
Dicerca,parasiteOf,Rhus glabra,42.43933,-123.33067
Dicerca,parasiteOf,Rhamnus californica,42.43933,-123.33067
Dicerca,parasiteOf,Prunus,42.43933,-123.33067
Dicerca,parasiteOf,Prunus avium,42.43933,-123.33067
Dicerca,parasiteOf,Ceanothus thyrsiflorus,42.43933,-123.33067
Dicerca,parasiteOf,Ceanothus parvifolius,42.43933,-123.33067
Dicerca,parasiteOf,Ceanothus integerrimus,42.43933,-123.33067
Dicerca,parasiteOf,Ceanothus cuneatus,42.43933,-123.33067
Dicerca,parasiteOf,Alnus rhombifolia,42.43933,-123.33067
Dicerca,parasiteOf,Alnus incana,42.43933,-123.33067
Dicerca,parasiteOf,Pseudotsuga menziesii,46.089,-122.93594
Dicerca,parasiteOf,Pinus,46.089,-122.93594
Dicerca,parasiteOf,Pinus,46.089,-122.93594
Buprestis,parasiteOf,Pseudotsuga menziesii,47.49084,-121.83583
Buprestis,parasiteOf,Pinus,47.49084,-121.83583
Buprestis,parasiteOf,Abies,47.49084,-121.83583
Buprestis,parasiteOf,Abies,47.49084,-121.83583
Buprestis,parasiteOf,Abies concolor,47.49084,-121.83583
Buprestis,parasiteOf,Salix,47.50012,-120.50147
Buprestis,parasiteOf,Pseudotsuga menziesii,47.50012,-120.50147
Buprestis,parasiteOf,Populus,47.50012,-120.50147
Buprestis,parasiteOf,Pinaceae,47.50012,-120.50147
Buprestis,parasiteOf,Alnus rubra,47.50012,-120.50147
Buprestis,parasiteOf,Acer,47.50012,-120.50147
Buprestis,parasiteOf,Abies,47.50012,-120.50147
Buprestis,parasiteOf,Pinus,47.50012,-120.50147
Buprestis,parasiteOf,Pinus,47.50012,-120.50147
Buprestis,parasiteOf,Pinus,47.50012,-120.50147
Buprestis,parasiteOf,Abies,47.50012,-120.50147
Buprestis,parasiteOf,Populus trichocarpa,47.50012,-120.50147
Buprestis,parasiteOf,Populus deltoides,47.50012,-120.50147
Buprestis,parasiteOf,Alnus rhombifolia,47.50012,-120.50147
Buprestis,parasiteOf,Populus trichocarpa,44.00013,-120.50139
Buprestis,parasiteOf,Populus,44.00013,-120.50139
Buprestis,parasiteOf,Populus deltoides,44.00013,-120.50139
Buprestis,parasiteOf,Alnus rhombifolia,44.00013,-120.50139
Buprestis,parasiteOf,Alnus rubra,44.00013,-120.50139
Buprestis,parasiteOf,Pseudotsuga menziesii,44.00013,-120.50139
Buprestis,parasiteOf,Pinus,44.00013,-120.50139
Buprestis,parasiteOf,Abies,44.00013,-120.50139
Buprestis,parasiteOf,Abies,44.00013,-120.50139
Buprestis,parasiteOf,Abies concolor,44.00013,-120.50139
Buprestis,parasiteOf,Quercus garryana,44.00013,-120.50139
Buprestis,parasiteOf,Salix,44.00013,-120.50139
Buprestis,parasiteOf,Pinaceae,44.00013,-120.50139
Buprestis,parasiteOf,Acer,44.00013,-120.50139
Buprestis,parasiteOf,Abies,44.00013,-120.50139
Buprestis,parasiteOf,Pinus,44.00013,-120.50139
Buprestis,parasiteOf,Pinus,44.00013,-120.50139
Buprestis,parasiteOf,Abies,44.00013,-120.50139
Buprestis,parasiteOf,Pinus,44.00013,-120.50139
Buprestis,parasiteOf,Pinus,44.00013,-120.50139
Buprestis,parasiteOf,Abies balsamea,44.00013,-120.50139
Buprestis,parasiteOf,Picea,44.00013,-120.50139
Buprestis,parasiteOf,Conium maculatum,44.00013,-120.50139
Buprestis,parasiteOf,Salix,53.99983,-125.0032
Buprestis,parasiteOf,Pseudotsuga menziesii,53.99983,-125.0032
Buprestis,parasiteOf,Populus,53.99983,-125.0032
Buprestis,parasiteOf,Pinaceae,53.99983,-125.0032
Buprestis,parasiteOf,Alnus rubra,53.99983,-125.0032
Buprestis,parasiteOf,Acer,53.99983,-125.0032
Buprestis,parasiteOf,Abies,53.99983,-125.0032
Buprestis,parasiteOf,Pinus,53.99983,-125.0032
Buprestis,parasiteOf,Abies,53.99983,-125.0032
Buprestis,parasiteOf,Abies,53.99983,-125.0032
Buprestis,parasiteOf,Abies concolor,53.99983,-125.0032
Buprestis,parasiteOf,Pinus,53.99983,-125.0032
Buprestis,parasiteOf,Pinus,53.99983,-125.0032
Buprestis,parasiteOf,Pinus lambertiana,53.99983,-125.0032
Buprestis,parasiteOf,Pinus,53.99983,-125.0032
Buprestis,parasiteOf,Pinus,53.99983,-125.0032
Buprestis,parasiteOf,Abies,53.99983,-125.0032
Buprestis,parasiteOf,Salix,44.56457,-123.26204
Buprestis,parasiteOf,Pseudotsuga menziesii,44.56457,-123.26204
Buprestis,parasiteOf,Populus,44.56457,-123.26204
Buprestis,parasiteOf,Pinaceae,44.56457,-123.26204
Buprestis,parasiteOf,Alnus rubra,44.56457,-123.26204
Buprestis,parasiteOf,Acer,44.56457,-123.26204
Buprestis,parasiteOf,Abies,44.56457,-123.26204
Buprestis,parasiteOf,Pinus,44.56457,-123.26204
Buprestis,parasiteOf,Pinus,44.56457,-123.26204
Buprestis,parasiteOf,Pinus,44.56457,-123.26204
Buprestis,parasiteOf,Abies,44.56457,-123.26204
Buprestis,parasiteOf,Quercus garryana,44.56457,-123.26204
Buprestis,parasiteOf,Populus trichocarpa,44.56457,-123.26204
Buprestis,parasiteOf,Populus deltoides,44.56457,-123.26204
Buprestis,parasiteOf,Alnus rhombifolia,44.56457,-123.26204
Buprestis,parasiteOf,Populus tremuloides,44.56457,-123.26204
Buprestis,parasiteOf,Pseudotsuga menziesii,41.73542,-122.63447
Buprestis,parasiteOf,Pinus,41.73542,-122.63447
Buprestis,parasiteOf,Abies,41.73542,-122.63447
Buprestis,parasiteOf,Abies,41.73542,-122.63447
Buprestis,parasiteOf,Abies concolor,41.73542,-122.63447
Buprestis,parasiteOf,Salix,41.73542,-122.63447
Buprestis,parasiteOf,Populus,41.73542,-122.63447
Buprestis,parasiteOf,Pinaceae,41.73542,-122.63447
Buprestis,parasiteOf,Alnus rubra,41.73542,-122.63447
Buprestis,parasiteOf,Acer,41.73542,-122.63447
Buprestis,parasiteOf,Abies,41.73542,-122.63447
Buprestis,parasiteOf,Pseudotsuga menziesii,42.19458,-122.70948
Buprestis,parasiteOf,Pinus,42.19458,-122.70948
Buprestis,parasiteOf,Pinus,42.19458,-122.70948
Buprestis,parasiteOf,Pinus,42.19458,-122.70948
Buprestis,parasiteOf,Pinus lambertiana,42.19458,-122.70948
Buprestis,parasiteOf,Pinus,42.19458,-122.70948
Buprestis,parasiteOf,Salix,41.16265,-122.29195
Buprestis,parasiteOf,Pseudotsuga menziesii,41.16265,-122.29195
Buprestis,parasiteOf,Populus,41.16265,-122.29195
Buprestis,parasiteOf,Pinaceae,41.16265,-122.29195
Buprestis,parasiteOf,Alnus rubra,41.16265,-122.29195
Buprestis,parasiteOf,Acer,41.16265,-122.29195
Buprestis,parasiteOf,Abies,41.16265,-122.29195
Buprestis,parasiteOf,Pinus,41.16265,-122.29195
Buprestis,parasiteOf,Pinus,41.16265,-122.29195
Buprestis,parasiteOf,Pinus,41.16265,-122.29195
Buprestis,parasiteOf,Pinus lambertiana,41.16265,-122.29195
Buprestis,parasiteOf,Pinus,41.16265,-122.29195
Buprestis,parasiteOf,Pseudotsuga menziesii,45.49067,-123.12344
Buprestis,parasiteOf,Pinus,45.49067,-123.12344
Buprestis,parasiteOf,Abies,45.49067,-123.12344
Buprestis,parasiteOf,Abies,45.49067,-123.12344
Buprestis,parasiteOf,Abies concolor,45.49067,-123.12344
Buprestis,parasiteOf,Populus trichocarpa,45.49067,-123.12344
Buprestis,parasiteOf,Populus,45.49067,-123.12344
Buprestis,parasiteOf,Populus deltoides,45.49067,-123.12344
Buprestis,parasiteOf,Alnus rhombifolia,45.49067,-123.12344
Buprestis,parasiteOf,Alnus rubra,45.49067,-123.12344
Buprestis,parasiteOf,Salix,45.49067,-123.12344
Buprestis,parasiteOf,Pinaceae,45.49067,-123.12344
Buprestis,parasiteOf,Acer,45.49067,-123.12344
Buprestis,parasiteOf,Abies,45.49067,-123.12344
Buprestis,parasiteOf,Pinus,45.49067,-123.12344
Buprestis,parasiteOf,Pinus,45.49067,-123.12344
Buprestis,parasiteOf,Abies,45.49067,-123.12344
Buprestis,parasiteOf,Salix,41.25571,-122.13945
Buprestis,parasiteOf,Pseudotsuga menziesii,41.25571,-122.13945
