source_taxon_name,interaction_type,target_taxon_name,latitude,longitude
Conopidae,visitsFlowersOf,Lysimachia clethroides,35.25432,135.44118
Conopidae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Conopidae,visitsFlowersOf,Cardiandra alternifolia,35.25432,135.44118
Pyralidae,visitsFlowersOf,Fallopia japonica,35.25432,135.44118
Pyralidae,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Pyralidae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Pyralidae,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Orthoptera,visitsFlowersOf,Fallopia japonica,35.25432,135.44118
Orthoptera,visitsFlowersOf,Oxalis griffithii,35.25432,135.44118
Orthoptera,visitsFlowersOf,Ixeridium dentatum,35.25432,135.44118
Orthoptera,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Orthoptera,visitsFlowersOf,Ampelopsis brevipedunculata,35.25432,135.44118
Epistotophe shibakawae ,visitsFlowersOf,Rabdosia,35.25432,135.44118
Epistotophe shibakawae ,visitsFlowersOf,Polygonum thunbergii,35.25432,135.44118
Epistotophe shibakawae ,visitsFlowersOf,Polygonum pubescens,35.25432,135.44118
Epistotophe shibakawae ,visitsFlowersOf,Polygonum assamicum,35.25432,135.44118
Araneae,visitsFlowersOf,Prunus salicina,35.25432,135.44118
Araneae,visitsFlowersOf,Prunus grayana,35.25432,135.44118
Araneae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Araneae,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Araneae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Agalliinae,visitsFlowersOf,Prunus salicina,35.25432,135.44118
Cynipidae,visitsFlowersOf,Prunus incisa,35.25432,135.44118
Nitidulidae,visitsFlowersOf,Prunus incisa,35.25432,135.44118
Nitidulidae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Lauxaniidae,visitsFlowersOf,Prunus incisa,35.25432,135.44118
Lauxaniidae,visitsFlowersOf,Prunus grayana,35.25432,135.44118
Lauxaniidae,visitsFlowersOf,Lysimachia clethroides,35.25432,135.44118
Lauxaniidae,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Lauxaniidae,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Lauxaniidae,visitsFlowersOf,Corydalis,35.25432,135.44118
Lauxaniidae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Scatopsidae,visitsFlowersOf,Prunus grayana,35.25432,135.44118
Chrystogaster brevicornis,visitsFlowersOf,Prunus grayana,35.25432,135.44118
Cheilosia longula,visitsFlowersOf,Phellodendron amurense,35.25432,135.44118
Cheilosia longula,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Phoridae,visitsFlowersOf,Polygonum thunbergii,35.25432,135.44118
Megaspis zonata ,visitsFlowersOf,Polygonum thunbergii,35.25432,135.44118
Megaspis zonata ,visitsFlowersOf,Aster glehnii,35.25432,135.44118
Megaspis zonata ,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Anthocoridae,visitsFlowersOf,Polygonum thunbergii,35.25432,135.44118
Proctotrupidae,visitsFlowersOf,Polygonum pubescens,35.25432,135.44118
Drosophila,visitsFlowersOf,Polygonum pubescens,35.25432,135.44118
Drosophila,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Psycodidae,visitsFlowersOf,Lysimachia clethroides,35.25432,135.44118
Sciaridae,visitsFlowersOf,Lysimachia clethroides,35.25432,135.44118
Sciaridae,visitsFlowersOf,Corydalis,35.25432,135.44118
Sciaridae,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Sciaridae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Sphingidae,visitsFlowersOf,Ixeridium dentatum,35.25432,135.44118
Sphingidae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Oedemeronia lucidicollis ,visitsFlowersOf,Ixeridium dentatum,35.25432,135.44118
Oedemeronia lucidicollis ,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Platygastridae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Pipunculidae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Neuroptera,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Corymia succedanea,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Eulophidae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Ephemeroptera,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Evacanthinae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Lonchaeidae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Lonchaeidae,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Lonchaeidae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Lonchaeidae,visitsFlowersOf,Acer rufinerve,35.25432,135.44118
Heliozelidae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Heliozelidae,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Heliozelidae,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Heliozelidae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Deltocephalidae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Deltocephalidae,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Deltocephalidae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Cercopidae,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Cercopidae,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Cercopidae,visitsFlowersOf,Corydalis,35.25432,135.44118
Meliscaeva,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Rhagionidae,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Elateridae,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Elateridae,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Achilidae,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Micadocantharis,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Mycetophilidae,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Mycetophilidae,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Mycetophilidae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Lonchopteridae,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Lonchopteridae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Agromyzidae,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Agromyzidae,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Eurytomidae,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Muscidae,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Tettigellinae,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Canacidae,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Lusiidae,visitsFlowersOf,Deutzia scabra,35.25432,135.44118
Teratocoris saundersi,visitsFlowersOf,Deutzia scabra,35.25432,135.44118
Teratocoris saundersi,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Asiemphytus albilabris,visitsFlowersOf,Deutzia scabra,35.25432,135.44118
Aulacidae,visitsFlowersOf,Corydalis,35.25432,135.44118
Alleculinae,visitsFlowersOf,Corydalis,35.25432,135.44118
Alleculinae,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Pelatines striatipennis,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Nepticulidae,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Zaraea,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Nipponovalgus angusticollis ,visitsFlowersOf,Castanea crenata,35.25432,135.44118
Ephydridae,visitsFlowersOf,Castanea crenata,35.25432,135.44118
Ephydridae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Ephydridae,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Ephydridae,visitsFlowersOf,Anemone flaccida,35.25432,135.44118
Pseudalosterna,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Zygaenidae,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Ectemnuis rubicola nipponis,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Ectemnuis rubicola nipponis,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Metialina,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Pyrochroidae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Figitidae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Eulype hastata,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Endomychidae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Diastatidae,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Diapriidae,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Mashumyia ferdinandi,visitsFlowersOf,Ampelopsis brevipedunculata,35.25432,135.44118
Aves,eats,defoliating invertebrates,35.68536,139.75309
Aves,eats,predatory invertebrates,35.68536,139.75309
Lophius litulon,eats,Pseudopleuronectes yokohamae,35.68536,139.75309
Lophius litulon,eats,Sagitta,40.1430842848,127.173588988
Lophius litulon,eats,Crangon affinis,40.1430842848,127.173588988
Lophius litulon,eats,Eualus,40.1430842848,127.173588988
Lophius litulon,eats,Pennahia argentata,40.1430842848,127.173588988
Lophius litulon,eats,Benthosema pterotum,40.1430842848,127.173588988
Lophius litulon,eats,Lophius litulon,40.1430842848,127.173588988
Lophius litulon,eats,Amblychaeturichthys hexanema,40.1430842848,127.173588988
Lophius litulon,eats,Acanthogobius flavimanus,40.1430842848,127.173588988
Lophius litulon,eats,Engraulis japonicus,40.1430842848,127.173588988
Lophius litulon,eats,Conger myriaster,40.1430842848,127.173588988
Lophius litulon,eats,Callionymus valenciennei,40.1430842848,127.173588988
Lophius litulon,eats,Jaydia lineata,40.1430842848,127.173588988
Lophius litulon,eats,Euphausiacea,40.1430842848,127.173588988
Erynnis,eats,Bivalvia,35.68536,139.75309
Erynnis,eats,Polychaeta,35.68536,139.75309
Erynnis,eats,Pinnixa rathbuni,35.68536,139.75309
Paracalanus parvus,eats,Phytoplankton,35.68536,139.75309
Hydropsyche,eats,Chlorophyta,35.68536,139.75309
predatory invertebrates,eats,defoliating invertebrates,35.68536,139.75309
marine detritus,eats,soil,35.68536,139.75309
marine detritus,eats,Fungi,35.68536,139.75309
Polychaeta,eats,suspended or deposited organic matter,35.68536,139.75309
Polychaeta,eats,benthic invertebrates,35.68536,139.75309
Amblychaeturichthys hexanema,eats,Polychaeta,35.68536,139.75309
Amblychaeturichthys hexanema,eats,Bivalvia,35.68536,139.75309
Sergia lucens,eats,Zonosagitta nagae,35.68536,139.75309
Sergia lucens,eats,Euphausia pacifica,35.68536,139.75309
Sergia lucens,eats,Calanus pacificus,35.68536,139.75309
Sergia lucens,eats,Paracalanus parvus,35.68536,139.75309
Todarodes pacificus,eats,Diaphus coeruleus,35.68536,139.75309
Todarodes pacificus,eats,Euphausia pacifica,35.68536,139.75309
Todarodes pacificus,eats,Engraulis japonicus,35.68536,139.75309
Todarodes pacificus,eats,Sergia lucens,35.68536,139.75309
Scomber japonicus,eats,Engraulis japonicus,35.68536,139.75309
Scomber japonicus,eats,Sergia lucens,35.68536,139.75309
Scomber japonicus,eats,Parathemisto,35.68536,139.75309
Scomber japonicus,eats,copepoda nauplii,36.5301003302,139.057087522
Scomber japonicus,eats,Actinopterygii,36.5301003302,139.057087522
Scomber japonicus,eats,Podon,36.5301003302,139.057087522
Scomber japonicus,eats,Paracalanus,36.5301003302,139.057087522
Scomber japonicus,eats,Oithona,36.5301003302,139.057087522
Scomber japonicus,eats,Clausocalanus,36.5301003302,139.057087522
Scomber japonicus,eats,Evadne,36.5301003302,139.057087522
Scomber japonicus,eats,Diphyes,36.5301003302,139.057087522
Scomber japonicus,eats,crustacean eggs,36.5301003302,139.057087522
Scomber japonicus,eats,Parathemisto japonica,36.5301003302,139.057087522
Scomber japonicus,eats,Engraulis japonicus,36.5301003302,139.057087522
Scomber japonicus,eats,Sardinops sagax,36.5301003302,139.057087522
Scomber japonicus,eats,Cephalopoda,36.5301003302,139.057087522
Scomber japonicus,eats,Polychaeta,36.5301003302,139.057087522
Scomber japonicus,eats,Gammaridea,36.5301003302,139.057087522
Scomber japonicus,eats,marine detritus,36.5301003302,139.057087522
Scomber japonicus,eats,Cephalaspidomorphi,36.5301003302,139.057087522
benthic invertebrates,eats,suspended or deposited organic matter,35.68536,139.75309
Engraulis japonicus,eats,Calanus pacificus,35.68536,139.75309
Engraulis japonicus,eats,Paracalanus parvus,35.68536,139.75309
Engraulis japonicus,eats,Engraulis japonicus,35.68536,139.75309
Engraulis japonicus,eats,Pseudodiaptomus marinus,36.5301003302,139.057087522
Engraulis japonicus,eats,Calanus sinicus,36.5301003302,139.057087522
Engraulis japonicus,eats,Acartia,36.5301003302,139.057087522
Trachurus japonicus,eats,Sergia lucens,35.68536,139.75309
Trachurus japonicus,eats,Calanus pacificus,35.68536,139.75309
Trachurus japonicus,eats,Engraulis japonicus,35.68536,139.75309
Micrasema,eats,Chlorophyta,35.68536,139.75309
Ephemerella,eats,Chlorophyta,35.68536,139.75309
Bivalvia,eats,suspended or deposited organic matter,35.68536,139.75309
Rhinogobius flumineus,eats,Hydropsyche,35.68536,139.75309
Rhinogobius flumineus,eats,Stenopsyche,35.68536,139.75309
Rhinogobius flumineus,eats,Plecoptera,35.68536,139.75309
Rhinogobius flumineus,eats,Baetidae,35.68536,139.75309
Rhinogobius flumineus,eats,Heptageniidae,35.68536,139.75309
Rhinogobius flumineus,eats,Ephemerella,35.68536,139.75309
Rhinogobius flumineus,eats,Diptera,35.68536,139.75309
Rhinogobius flumineus,eats,Micrasema,35.68536,139.75309
Stenella,eats,Diaphus coeruleus,35.68536,139.75309
Homo sapiens,eats,Scomber japonicus,35.68536,139.75309
Homo sapiens,eats,Todarodes pacificus,35.68536,139.75309
Homo sapiens,eats,Stenella,35.68536,139.75309
Homo sapiens,eats,Engraulis japonicus,35.68536,139.75309
Homo sapiens,eats,Trachurus japonicus,35.68536,139.75309
Homo sapiens,eats,Sergia lucens,35.68536,139.75309
Cottus pollux,eats,Hydropsyche,35.68536,139.75309
Cottus pollux,eats,Stenopsyche,35.68536,139.75309
Cottus pollux,eats,Plecoptera,35.68536,139.75309
Cottus pollux,eats,Heptageniidae,35.68536,139.75309
Cottus pollux,eats,Baetidae,35.68536,139.75309
Cottus pollux,eats,Diptera,35.68536,139.75309
Cottus pollux,eats,Micrasema,35.68536,139.75309
Heptageniidae,eats,Chlorophyta,35.68536,139.75309
Pseudopleuronectes yokohamae,eats,Polychaeta,35.68536,139.75309
Pseudopleuronectes yokohamae,eats,Brachyura,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Platynereis bicanaliculata,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Platynereis,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Nephtys,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Maldane,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Lumbrineris,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Glycera,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Cirratulus cirratus,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Capitella,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Alpheus brevicristatus,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Tanais,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Paguristes,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Acartia,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Ericthonius,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Ampithoe,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Ampelisca,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Caprella,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Ophiuroidea,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Tanais cavolinii,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Gastropoda,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Paguristes barbatus,40.1430842848,127.173588988
Pseudopleuronectes yokohamae,eats,Caprella kroeyeri,40.1430842848,127.173588988
Calanus pacificus,eats,Phytoplankton,35.68536,139.75309
Calanus pacificus,eats,marine detritus,35.68536,139.75309
predatory soil invertebrates,eats,bacterial and fungal feeders,35.68536,139.75309
predatory soil invertebrates,eats,marine detritus,35.68536,139.75309
Oncorhynchus rhodurus,eats,Baetidae,35.68536,139.75309
Oncorhynchus rhodurus,eats,Diptera,35.68536,139.75309
Oncorhynchus rhodurus,eats,surface bait,35.68536,139.75309
Oncorhynchus rhodurus,eats,Hydropsyche,35.68536,139.75309
Oncorhynchus rhodurus,eats,Stenopsyche,35.68536,139.75309
Oncorhynchus rhodurus,eats,Plecoptera,35.68536,139.75309
Oncorhynchus rhodurus,eats,Heptageniidae,35.68536,139.75309
Oncorhynchus rhodurus,eats,Micrasema,35.68536,139.75309
Metapenaeopsis dalei,eats,benthic invertebrates,35.68536,139.75309
Zonosagitta nagae,eats,Paracalanus parvus,35.68536,139.75309
Zonosagitta nagae,eats,Calanus pacificus,35.68536,139.75309
Stenopsyche,eats,Chlorophyta,35.68536,139.75309
Liparis tanakae,eats,Pseudopleuronectes yokohamae,35.68536,139.75309
Liparis tanakae,eats,Metapenaeopsis,35.68536,139.75309
Liparis tanakae,eats,Crangon sagamiensis,36.5301003302,139.057087522
Liparis tanakae,eats,Engraulis japonicus,36.5301003302,139.057087522
Liparis tanakae,eats,Cottiusculus gonez,36.5301003302,139.057087522
Liparis tanakae,eats,Heptacarpus pandaloides,36.3559491601,127.806510852
Liparis tanakae,eats,Crangon affinis,36.3559491601,127.806510852
Liparis tanakae,eats,Paracalanus parvus,36.3559491601,127.806510852
Liparis tanakae,eats,Oithona,36.3559491601,127.806510852
Liparis tanakae,eats,Centropages abdominalis,36.3559491601,127.806510852
Liparis tanakae,eats,Calanus sinicus,36.3559491601,127.806510852
Liparis tanakae,eats,Elasmopus,36.3559491601,127.806510852
Liparis tanakae,eats,Leucothoe,36.3559491601,127.806510852
Liparis tanakae,eats,Ericthonius,36.3559491601,127.806510852
Liparis tanakae,eats,Caprella,36.3559491601,127.806510852
Liparis tanakae,eats,Ampithoe,36.3559491601,127.806510852
Liparis tanakae,eats,Ampelisca,36.3559491601,127.806510852
Liparis tanakae,eats,Favonigobius gymnauchen,36.3559491601,127.806510852
Liparis tanakae,eats,Polychaeta,36.3559491601,127.806510852
Liparis tanakae,eats,Mysidacea,36.3559491601,127.806510852
Liparis tanakae,eats,Caprella kroeyeri,36.3559491601,127.806510852
Liparis tanakae,eats,Erichonius sp.,36.3559491601,127.806510852
Diaphus coeruleus,eats,Sergia lucens,35.68536,139.75309
Diaphus coeruleus,eats,Euphausia pacifica,35.68536,139.75309
bacterial and fungal feeders,eats,Fungi,35.68536,139.75309
Parathemisto,eats,Calanus pacificus,35.68536,139.75309
Parathemisto,eats,Paracalanus parvus,35.68536,139.75309
defoliating invertebrates,eats,leaves,35.68536,139.75309
Pinnixa rathbuni,eats,suspended or deposited organic matter,35.68536,139.75309
Pinnixa rathbuni,eats,benthic invertebrates,35.68536,139.75309
Fungi,eats,soil,35.68536,139.75309
Plecoglossus altivelis,eats,Chlorophyta,35.68536,139.75309
Plecoglossus altivelis,eats,mysid larvae,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Copepoda nauplius,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Pompholyx,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Diaphanosoma,36.5301003302,139.057087522
Plecoglossus altivelis,eats,cyclopoid copepods,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Calanoid,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Lepadella,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Keratella,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Bosmina,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Polychaeta larva,36.5301003302,139.057087522
Plecoglossus altivelis,eats,chironomids pupae,36.5301003302,139.057087522
Plecoglossus altivelis,eats,chironomids larvae,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Balanidae nauplius,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Clausocalanus,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Paracalanus parvus,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Paracalanus aculeatus,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Oithona,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Oithona plumifera,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Oithona longispina,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Oithona,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Acartia,36.5301003302,139.057087522
Plecoglossus altivelis,eats,chironomids adult,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Peridinium,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Echinella,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Fragilaria,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Cymbella,36.5301003302,139.057087522
Plecoglossus altivelis,eats,terrestrial insects,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Calanoid,36.5301003302,139.057087522
Plecoglossus altivelis,eats,Polyphemoid cladocerans,36.5301003302,139.057087522
Soricomorpha,eats,predatory soil invertebrates,35.68536,139.75309
Soricomorpha,eats,bacterial and fungal feeders,35.68536,139.75309
Soricomorpha,eats,marine detritus,35.68536,139.75309
Diptera,eats,Chlorophyta,35.68536,139.75309
Plecoptera,eats,Chlorophyta,35.68536,139.75309
Liobagrus reinii,eats,Heptageniidae,35.68536,139.75309
Liobagrus reinii,eats,Baetidae,35.68536,139.75309
Liobagrus reinii,eats,Stenopsyche,35.68536,139.75309
